Spotify_ID,Title,Year,Artist,polarity,subjectivity,sentiment
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),2012,Olly Murs,-0.007203907203907181,0.3963369963369963,"Sentiment(polarity=-0.007203907203907181, subjectivity=0.3963369963369963)"
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),2011,Olly Murs,-0.007203907203907181,0.3963369963369963,"Sentiment(polarity=-0.007203907203907181, subjectivity=0.3963369963369963)"
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),2013,Olly Murs,-0.007203907203907181,0.3963369963369963,"Sentiment(polarity=-0.007203907203907181, subjectivity=0.3963369963369963)"
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),2011,Olly Murs,-0.007203907203907181,0.3963369963369963,"Sentiment(polarity=-0.007203907203907181, subjectivity=0.3963369963369963)"
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),2013,Olly Murs,-0.007203907203907181,0.3963369963369963,"Sentiment(polarity=-0.007203907203907181, subjectivity=0.3963369963369963)"
3XoflnowYPFRPOh3uFvHcm,Selfish Love (with Selena Gomez),2022,DJ Snake,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
3XoflnowYPFRPOh3uFvHcm,Selfish Love (with Selena Gomez),2020,DJ Snake,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
3XoflnowYPFRPOh3uFvHcm,Selfish Love (with Selena Gomez),2019,DJ Snake,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
3XoflnowYPFRPOh3uFvHcm,Selfish Love (with Selena Gomez),2012,DJ Snake,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
6fRxMU4LWwyaSSowV441IU,Beautiful Mistakes (feat. Megan Thee Stallion),2019,Maroon 5,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
6fRxMU4LWwyaSSowV441IU,Beautiful Mistakes (feat. Megan Thee Stallion),2022,Maroon 5,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
6fRxMU4LWwyaSSowV441IU,Beautiful Mistakes (feat. Megan Thee Stallion),2021,Maroon 5,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
6fRxMU4LWwyaSSowV441IU,Beautiful Mistakes (feat. Megan Thee Stallion),2020,Maroon 5,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
3XoflnowYPFRPOh3uFvHcm,Selfish Love (with Selena Gomez),2021,DJ Snake,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
6fRxMU4LWwyaSSowV441IU,Beautiful Mistakes (feat. Megan Thee Stallion),2012,Maroon 5,-0.007255469755469751,0.44893822393822397,"Sentiment(polarity=-0.007255469755469751, subjectivity=0.44893822393822397)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2022,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2022,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3VT8hOC5vuDXBsHrR53WFh,Astronaut In The Ocean,2019,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3VT8hOC5vuDXBsHrR53WFh,Astronaut In The Ocean,2020,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2021,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2022,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2019,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2012,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2012,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,2020,Masked Wolf,-0.0072781385281385225,0.4663961038961038,"Sentiment(polarity=-0.0072781385281385225, subjectivity=0.4663961038961038)"
0SuLAslEMFZAXf0SwY7syi,All Time Low,2016,Jon Bellion,-0.007404637247569186,0.32741211667913106,"Sentiment(polarity=-0.007404637247569186, subjectivity=0.32741211667913106)"
0SuLAslEMFZAXf0SwY7syi,All Time Low,2018,Jon Bellion,-0.007404637247569186,0.32741211667913106,"Sentiment(polarity=-0.007404637247569186, subjectivity=0.32741211667913106)"
0SuLAslEMFZAXf0SwY7syi,All Time Low,2017,Jon Bellion,-0.007404637247569186,0.32741211667913106,"Sentiment(polarity=-0.007404637247569186, subjectivity=0.32741211667913106)"
0SuLAslEMFZAXf0SwY7syi,All Time Low,2015,Jon Bellion,-0.007404637247569186,0.32741211667913106,"Sentiment(polarity=-0.007404637247569186, subjectivity=0.32741211667913106)"
6TwfdLbaxTKzQi3AgsZNzx,Daylight,2012,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
6TwfdLbaxTKzQi3AgsZNzx,Daylight,2011,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
6TwfdLbaxTKzQi3AgsZNzx,Daylight,2011,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
6TwfdLbaxTKzQi3AgsZNzx,Daylight,2013,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
3cvNxYnBgh6ystYLC6NQTT,Daylight,2015,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
6TwfdLbaxTKzQi3AgsZNzx,Daylight,2014,Maroon 5,-0.007638888888888878,0.48541666666666666,"Sentiment(polarity=-0.007638888888888878, subjectivity=0.48541666666666666)"
6w8pFOKn42O418qwcQElZ3,Waves,2016,Dean Lewis,-0.007777777777777784,0.36444444444444446,"Sentiment(polarity=-0.007777777777777784, subjectivity=0.36444444444444446)"
34ZAzO78a5DAVNrYIGWcPm,Shirt,2020,SZA,-0.007974006987164887,0.44273040555935295,"Sentiment(polarity=-0.007974006987164887, subjectivity=0.44273040555935295)"
34ZAzO78a5DAVNrYIGWcPm,Shirt,2021,SZA,-0.007974006987164887,0.44273040555935295,"Sentiment(polarity=-0.007974006987164887, subjectivity=0.44273040555935295)"
34ZAzO78a5DAVNrYIGWcPm,Shirt,2022,SZA,-0.007974006987164887,0.44273040555935295,"Sentiment(polarity=-0.007974006987164887, subjectivity=0.44273040555935295)"
34ZAzO78a5DAVNrYIGWcPm,Shirt,2012,SZA,-0.007974006987164887,0.44273040555935295,"Sentiment(polarity=-0.007974006987164887, subjectivity=0.44273040555935295)"
2wSTnntOPRi7aQneobFtU4,Shirt,2015,SZA,-0.007974006987164887,0.44273040555935295,"Sentiment(polarity=-0.007974006987164887, subjectivity=0.44273040555935295)"
6J2LdBN97cDWn0MLxYh9HB,July,2019,Noah Cyrus,-0.008333333333333331,0.5125000000000001,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.5125000000000001)"
6J2LdBN97cDWn0MLxYh9HB,July,2022,Noah Cyrus,-0.008333333333333331,0.5125000000000001,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.5125000000000001)"
6J2LdBN97cDWn0MLxYh9HB,July,2018,Noah Cyrus,-0.008333333333333331,0.5125000000000001,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.5125000000000001)"
6J2LdBN97cDWn0MLxYh9HB,July,2020,Noah Cyrus,-0.008333333333333331,0.5125000000000001,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.5125000000000001)"
6J2LdBN97cDWn0MLxYh9HB,July,2021,Noah Cyrus,-0.008333333333333331,0.5125000000000001,"Sentiment(polarity=-0.008333333333333331, subjectivity=0.5125000000000001)"
65tecMBgolec9KJ9qZ3oJ3,WUNNA,2020,Gunna,-0.00833333333333334,0.46057692307692305,"Sentiment(polarity=-0.00833333333333334, subjectivity=0.46057692307692305)"
65tecMBgolec9KJ9qZ3oJ3,WUNNA,2019,Gunna,-0.00833333333333334,0.46057692307692305,"Sentiment(polarity=-0.00833333333333334, subjectivity=0.46057692307692305)"
7jEyX4bqaCSdMN4D4JNnVj,Mama,2019,Jonas Blue,-0.008417508417508423,0.2796296296296296,"Sentiment(polarity=-0.008417508417508423, subjectivity=0.2796296296296296)"
7jEyX4bqaCSdMN4D4JNnVj,Mama,2015,Jonas Blue,-0.008417508417508423,0.2796296296296296,"Sentiment(polarity=-0.008417508417508423, subjectivity=0.2796296296296296)"
4xlrALxuaCf9yZBHJeTSG6,Mama,2016,Jonas Blue,-0.008417508417508423,0.2796296296296296,"Sentiment(polarity=-0.008417508417508423, subjectivity=0.2796296296296296)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2021,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2019,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2020,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2020,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2021,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2012,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2012,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2022,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2022,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
5CZ40GBx1sQ9agT82CLQCT,traitor,2015,Olivia Rodrigo,-0.008992704826038155,0.7083988028432476,"Sentiment(polarity=-0.008992704826038155, subjectivity=0.7083988028432476)"
577YBGuskWkVDCxZrLRB4v,Pure Cocaine,2018,Lil Baby,-0.009028838808250575,0.45089126559714804,"Sentiment(polarity=-0.009028838808250575, subjectivity=0.45089126559714804)"
01AnZJCTXgdVAZkfVKNZGz,On Her,2022,Anweezy,-0.009194890077243022,0.5482026143790851,"Sentiment(polarity=-0.009194890077243022, subjectivity=0.5482026143790851)"
6rjuKpPydT2SxN15TZpV7r,500lbs,2019,Lil Tecca,-0.009248737373737373,0.5670138888888889,"Sentiment(polarity=-0.009248737373737373, subjectivity=0.5670138888888889)"
2HHyqgKE4f1BOhJmMfkVF4,Balada - Ao Vivo,2011,Gusttavo Lima,-0.009375000000000008,0.49999999999999994,"Sentiment(polarity=-0.009375000000000008, subjectivity=0.49999999999999994)"
0Lu0KlpB2hunzmrBSJU9nK,BACKTRACK,2022,SVICIDVL,-0.009577409769717462,0.5557082020543561,"Sentiment(polarity=-0.009577409769717462, subjectivity=0.5557082020543561)"
07gly1eDYvkJmqVylYtPQX,Kando Kando,2020,Amit Trivedi,-0.00965909090909091,0.3878787878787879,"Sentiment(polarity=-0.00965909090909091, subjectivity=0.3878787878787879)"
3Kkjo3cT83cw09VJyrLNwX,Oh My God,2012,Adele,-0.009714285714285708,0.47095238095238096,"Sentiment(polarity=-0.009714285714285708, subjectivity=0.47095238095238096)"
3Kkjo3cT83cw09VJyrLNwX,Oh My God,2020,Adele,-0.009714285714285708,0.47095238095238096,"Sentiment(polarity=-0.009714285714285708, subjectivity=0.47095238095238096)"
3Kkjo3cT83cw09VJyrLNwX,Oh My God,2021,Adele,-0.009714285714285708,0.47095238095238096,"Sentiment(polarity=-0.009714285714285708, subjectivity=0.47095238095238096)"
3Kkjo3cT83cw09VJyrLNwX,Oh My God,2022,Adele,-0.009714285714285708,0.47095238095238096,"Sentiment(polarity=-0.009714285714285708, subjectivity=0.47095238095238096)"
7pAq1IXYZpL42HchCminu6,Don't Hold Your Breath,2010,Nicole Scherzinger,-0.009876543209876545,0.16481481481481483,"Sentiment(polarity=-0.009876543209876545, subjectivity=0.16481481481481483)"
7pAq1IXYZpL42HchCminu6,Don't Hold Your Breath,2011,Nicole Scherzinger,-0.009876543209876545,0.16481481481481483,"Sentiment(polarity=-0.009876543209876545, subjectivity=0.16481481481481483)"
519iK3BrSWhVLhmBlDIP4x,I Bet My Life,2012,Imagine Dragons,-0.010204081632653057,0.24965986394557824,"Sentiment(polarity=-0.010204081632653057, subjectivity=0.24965986394557824)"
1HLaJowFbNM3MPyqnk5vjW,Labios Mordidos (with KAROL G),2021,Kali Uchis,-0.010287356321839077,0.4556896551724137,"Sentiment(polarity=-0.010287356321839077, subjectivity=0.4556896551724137)"
2W0nKDjseDEe1MB5AKMJ8D,We Both Know,2015,Brennan Story,-0.01061755952380952,0.5620126488095241,"Sentiment(polarity=-0.01061755952380952, subjectivity=0.5620126488095241)"
0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,2020,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,2020,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2022,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2021,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2020,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2019,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2019,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,2018,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,2021,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,2021,The Weeknd,-0.010714285714285707,0.46190476190476193,"Sentiment(polarity=-0.010714285714285707, subjectivity=0.46190476190476193)"
7oDd86yk8itslrA9HRP2ki,Die For You - Remix,2017,The Weeknd,-0.010784313725490203,0.6401960784313726,"Sentiment(polarity=-0.010784313725490203, subjectivity=0.6401960784313726)"
7oDd86yk8itslrA9HRP2ki,Die For You - Remix,2022,The Weeknd,-0.010784313725490203,0.6401960784313726,"Sentiment(polarity=-0.010784313725490203, subjectivity=0.6401960784313726)"
7oDd86yk8itslrA9HRP2ki,Die For You - Remix,2016,The Weeknd,-0.010784313725490203,0.6401960784313726,"Sentiment(polarity=-0.010784313725490203, subjectivity=0.6401960784313726)"
7oDd86yk8itslrA9HRP2ki,Die For You - Remix,2012,The Weeknd,-0.010784313725490203,0.6401960784313726,"Sentiment(polarity=-0.010784313725490203, subjectivity=0.6401960784313726)"
58zsLZPvfflaiIbNWoA22O,Human,2019,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2018,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2017,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2017,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2016,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2015,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
58zsLZPvfflaiIbNWoA22O,Human,2015,Rag'n'Bone Man,-0.010869565217391302,0.1855072463768116,"Sentiment(polarity=-0.010869565217391302, subjectivity=0.1855072463768116)"
4fKLT5mrdb50q22BdAlJ9r,Discoteca,2013,Tropea,-0.010869565217391304,0.12391304347826092,"Sentiment(polarity=-0.010869565217391304, subjectivity=0.12391304347826092)"
4fKLT5mrdb50q22BdAlJ9r,Discoteca,2014,Tropea,-0.010869565217391304,0.12391304347826092,"Sentiment(polarity=-0.010869565217391304, subjectivity=0.12391304347826092)"
4fKLT5mrdb50q22BdAlJ9r,Discoteca,2021,Tropea,-0.010869565217391304,0.12391304347826092,"Sentiment(polarity=-0.010869565217391304, subjectivity=0.12391304347826092)"
